THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.3775,0.7773512476007678,0.368505092090554,0.019753946419091943,0.816068982582188,0.7386335126193476,1.1436781609195403,1.2391501363378987,0.06642541968569118,1.273871983503495,1.0134843383355856
0.38,0.7773512476007678,0.368505092090554,0.019753946419091943,0.816068982582188,0.7386335126193476,1.1149425287356323,1.2281547026465274,0.06583600257136633,1.2439810937755102,0.9859039636957543
0.3825,0.7754318618042226,0.37081800785122626,0.019877931718043973,0.8143926079715889,0.7364711156368564,1.1005747126436782,1.2093295890371105,0.06482687055784626,1.2276353789370569,0.9735140463502996
0.385,0.7754318618042226,0.37081800785122626,0.019877931718043973,0.8143926079715889,0.7364711156368564,1.0775862068965518,1.1869914168480216,0.0636294188373819,1.2022998678178203,0.9528725459752834
0.3875,0.7754318618042226,0.37081800785122626,0.019877931718043973,0.8143926079715889,0.7364711156368564,1.0718390804597702,1.1897787833378928,0.06377883736503079,1.1968456016952305,0.9468325592243099
0.39,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,1.0517241379310345,1.1700747106830172,0.06272258820099845,1.1746604108049914,0.9287878650570776
0.3925,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,1.0488505747126438,1.1714292610442991,0.06279519972206841,1.1719291661678979,0.9257719832573896
0.395,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,1.0373563218390804,1.1669245372133956,0.0625537211778137,1.1599616153475953,0.9147510283305655
0.3975,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,1.0229885057471264,1.1635879272409178,0.06237486010904579,1.145243231560856,0.9007337799333966
0.4,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,0.9971264367816092,1.1551128373300976,0.06192054760268241,1.1184907100828667,0.8757621634803516
0.4025,0.7735124760076776,0.3730943911033926,0.01999995866898109,0.8127123949988805,0.7343125570164747,0.9913793103448276,1.1525865385765532,0.06178512377466141,1.112478152943164,0.8702804677464913
0.405,0.7715930902111324,0.3753349065499306,0.020120062903717647,0.811028413502419,0.7321577669198458,0.9827586206896551,1.1512385908894538,0.06171286619407917,1.1037158384300503,0.86180140294926
0.4075,0.7677543186180422,0.3756270423740175,0.020135723027661583,0.8072203357522589,0.7282883014838255,0.9770114942528736,1.141080043456003,0.06116831089212181,1.0969013836014323,0.8571216049043149
0.41,0.7677543186180422,0.3756270423740175,0.020135723027661583,0.8072203357522589,0.7282883014838255,0.9683908045977011,1.142135492714956,0.061224888911142264,1.0883915868635399,0.8483900223318622
0.4125,0.7677543186180422,0.3756270423740175,0.020135723027661583,0.8072203357522589,0.7282883014838255,0.9683908045977011,1.142135492714956,0.061224888911142264,1.0883915868635399,0.8483900223318622
0.415,0.7677543186180422,0.3756270423740175,0.020135723027661583,0.8072203357522589,0.7282883014838255,0.9396551724137931,1.1282752625450723,0.06048190258609879,1.0581997014825468,0.8211106433450395
0.4175,0.7658349328214972,0.37767721366961976,0.020245623744890574,0.8055163553614827,0.7261535102815116,0.9281609195402298,1.1199063657192072,0.060033282626610084,1.0458261534883855,0.8104956855920741
0.42,0.7658349328214972,0.37767721366961976,0.020245623744890574,0.8055163553614827,0.7261535102815116,0.8994252873563219,1.1202612461080752,0.06005230621227376,1.0171278075323784,0.7817227671802653
0.4225,0.761996161228407,0.3799560476510318,0.020367782068704883,0.8019170140830685,0.7220753083737455,0.896551724137931,1.1161325028362488,0.05983098234153114,1.0138204495273322,0.77928299874853
0.425,0.761996161228407,0.3799560476510318,0.020367782068704883,0.8019170140830685,0.7220753083737455,0.882183908045977,1.1108186095719799,0.0595461277626605,0.9988943184607916,0.7654734976311625
0.4275,0.761996161228407,0.3799560476510318,0.020367782068704883,0.8019170140830685,0.7220753083737455,0.8706896551724138,1.1147181891225637,0.05975516716849941,0.9878097828226726,0.753569527522155
0.43,0.7562380038387716,0.38069661122465964,0.020407480443211418,0.796236665507466,0.7162393421700772,0.8620689655172413,1.1045873828250679,0.059212098947521455,0.9781246794543834,0.7460132515800992
0.4325,0.7543186180422264,0.3808131826452902,0.020413729327274508,0.7943295275236845,0.7143077085607684,0.8563218390804598,1.1038524260705564,0.05917270113006769,0.9723003332953924,0.7403433448655271
0.435,0.7523992322456814,0.38091483269803195,0.020419178342060078,0.7924208217961192,0.7123776426952436,0.8505747126436781,1.0978494632551667,0.05885090854604046,0.9659224933939174,0.7352269318934388
0.4375,0.7504798464491362,0.38101102199450587,0.020424334629583422,0.7905115423231197,0.7104481505751528,0.8362068965517241,1.0785621139867265,0.05781699810031599,0.9495282128283434,0.7228855802751047
0.44,0.7485604606525912,0.3811555899198979,0.020432084283830837,0.7886073458488996,0.7085135754562828,0.8247126436781609,1.0713823536608817,0.05743212254819253,0.9372796038726182,0.7121456834837036
0.4425,0.7485604606525912,0.3811555899198979,0.020432084283830837,0.7886073458488996,0.7085135754562828,0.8074712643678161,1.0548373199248202,0.05654521564530524,0.9182998870326144,0.6966426417030178
0.445,0.7485604606525912,0.3811555899198979,0.020432084283830837,0.7886073458488996,0.7085135754562828,0.8017241379310345,1.0482852273675909,0.05619398661730409,0.9118643517009505,0.6915839241611185
0.4475,0.7485604606525912,0.3811555899198979,0.020432084283830837,0.7886073458488996,0.7085135754562828,0.7988505747126436,1.0491104235388031,0.056238221775246934,0.9090774893921276,0.6886236600331597
0.45,0.7428023032629558,0.3812654161878664,0.020437971589758012,0.7828607275788815,0.7027438789470302,0.7873563218390804,1.0440780826632035,0.055968459988631585,0.8970545034167984,0.6776581402613625
0.4525,0.7428023032629558,0.3812654161878664,0.020437971589758012,0.7828607275788815,0.7027438789470302,0.7844827586206896,1.044866974278635,0.05601074901810821,0.8942638266961817,0.6747016905451976
0.455,0.7408829174664108,0.3833047411353434,0.020547290881697888,0.7811556075945386,0.7006102273382829,0.7758620689655172,1.036116170452119,0.05554165669449249,0.8847237160867225,0.667000421844312
0.4575,0.7389635316698656,0.385311781871166,0.02065487955823816,0.7794470956040124,0.6984799677357189,0.7672413793103449,1.0300199373075833,0.05521486429601498,0.8754625133305343,0.6590202452901555
0.46,0.7351247600767754,0.3892310003332954,0.020864971720238993,0.7760201046484438,0.694229415505107,0.7442528735632183,1.0217215873970278,0.05477002604813615,0.8516021246175652,0.6369036225088714
0.4625,0.7351247600767754,0.3892310003332954,0.020864971720238993,0.7760201046484438,0.694229415505107,0.735632183908046,1.0181043594837553,0.054576122278776916,0.8426013835744487,0.6286629842416432
0.465,0.7332053742802304,0.39114412857702757,0.020967526158781866,0.7743017255514428,0.6921090230090179,0.7212643678160919,1.001386133953451,0.053679931321212696,0.8264770332056688,0.6160517024265151
0.4675,0.7312859884836852,0.3930268752847334,0.021068451976044667,0.7725801543567328,0.6899918226106376,0.7183908045977011,1.0020185662262826,0.05371383324956963,0.8236699177668576,0.6131116914285446
0.47,0.727447216890595,0.3948837832921627,0.02116799269358495,0.7689364825700215,0.6859579512111685,0.7097701149425287,1.0038639780776233,0.053812757708457656,0.8152431200511058,0.6042971098339517
0.4725,0.72552783109405,0.39669659927061085,0.021265169830277375,0.7672075639613936,0.6838480982267063,0.7040229885057471,1.0021797106211383,0.05372247149585181,0.8093190326376166,0.5987269443738775
0.475,0.7236084452975048,0.39848038736502217,0.021360790909053014,0.7654755954792487,0.6817412951157609,0.6925287356321839,0.9987031572444532,0.05353610867319297,0.7974595086316421,0.5875979626327257
0.4775,0.7216890595009597,0.3982440109286657,0.02134811980203511,0.7635313743129486,0.6798467446889709,0.6867816091954023,0.9940155157439777,0.053284824712618695,0.791219865632135,0.5823433527586697
0.48,0.7159309021113244,0.4034126649951784,0.021625188742682544,0.7583162720469822,0.6735455321756666,0.6839080459770115,0.9916508592637793,0.05315806581996838,0.7880978549841495,0.5797182369698735
0.4825,0.7159309021113244,0.4034126649951784,0.021625188742682544,0.7583162720469822,0.6735455321756666,0.6752873563218391,0.9932154159261407,0.05324193486042747,0.779641548648277,0.5709331639954013
0.485,0.7140115163147792,0.40508001140899935,0.021714567892191255,0.7565720693834741,0.6714509632460843,0.6666666666666666,0.9859727029636436,0.0528536846927612,0.7702598886644786,0.5630734446688547
0.4875,0.7120921305182342,0.4067201626225244,0.021802489225943737,0.7548250094010839,0.6693592516353845,0.6609195402298851,0.9781304665768762,0.05243329669619048,0.7636888017544184,0.5581502787053517
0.49,0.710172744721689,0.40833344634042057,0.021888970310754048,0.7530751265307669,0.6672703629126111,0.6494252873563219,0.9710950547464152,0.052056159035631315,0.7514553590661592,0.5473952156464845
0.4925,0.708253358925144,0.4082486837601696,0.021884426559515432,0.7511468349817942,0.6653598828684937,0.6436781609195402,0.9719644861843072,0.05210276545276862,0.7457995812069667,0.5415567406321138
0.495,0.7063339731285988,0.40842495338022833,0.021893875602974237,0.7492459693104283,0.6634219769467693,0.6350574712643678,0.9642788571086611,0.05169077248926292,0.7363713853433231,0.5337435571854126
0.4975,0.7024952015355086,0.4115412950344505,0.022060929050490674,0.7457346224744703,0.6592557805965469,0.6293103448275862,0.9650686235066986,0.051733108412009406,0.7307072373151247,0.5279134523400477
0.5,0.6986564299424184,0.41322279447329746,0.0221510668817762,0.7420725210306998,0.655240338854137,0.617816091954023,0.9575568398413987,0.051330434540681515,0.7184237436537587,0.5172084402542872
0.5025,0.6986564299424184,0.41322279447329746,0.0221510668817762,0.7420725210306998,0.655240338854137,0.6149425287356322,0.9579070287089823,0.05134920663440636,0.7155869737390687,0.5142980837321957
0.505,0.6948176583493282,0.4164483240387736,0.022323973415708045,0.738572646244116,0.6510626704545404,0.6091954022988506,0.9464792559167989,0.05073661371161746,0.7086391651736208,0.5097516394240804
0.5075,0.6948176583493282,0.4164483240387736,0.022323973415708045,0.738572646244116,0.6510626704545404,0.6005747126436781,0.9382672807250437,0.05029640563467457,0.6991556676876403,0.501993757599716
0.51,0.6928982725527831,0.4179089025168746,0.022402268640432366,0.7368067190880305,0.6489898260175357,0.5948275862068966,0.9233922700070941,0.04949902136234655,0.6918456680770958,0.49780950433669735
0.5125,0.6928982725527831,0.4179089025168746,0.022402268640432366,0.7368067190880305,0.6489898260175357,0.5948275862068966,0.9233922700070941,0.04949902136234655,0.6918456680770958,0.49780950433669735
0.515,0.690978886756238,0.4193446466654709,0.02247923260535887,0.7350381826627413,0.6469195908497346,0.5948275862068966,0.9233922700070941,0.04949902136234655,0.6918456680770958,0.49780950433669735
0.5175,0.6890595009596929,0.4199142538288828,0.022509766754350236,0.7331786437982194,0.6449403581211665,0.5862068965517241,0.9148373394471965,0.049040428947949896,0.6823261372897059,0.4900876558137423
0.52,0.6852207293666027,0.42149904655327647,0.022594720561597344,0.7295063816673335,0.6409350770658719,0.5804597701149425,0.9058680401459541,0.0485596240374712,0.6756366332283861,0.485282907001499
0.5225,0.6852207293666027,0.42149904655327647,0.022594720561597344,0.7295063816673335,0.6409350770658719,0.5718390804597702,0.9002145485362198,0.04825656507645138,0.6664219480096149,0.4772562129099255
0.525,0.6833013435700576,0.4213370933061011,0.022586038956279624,0.7275699799243657,0.6390327072157495,0.5545977011494253,0.8885480882453032,0.047631177160697424,0.6479548083843922,0.4612405939144584
0.5275,0.6794625719769674,0.42257927001705065,0.022652626617394256,0.7238617201470601,0.6350634238068746,0.5488505747126436,0.8823755273508442,0.04730029316534748,0.6415591493167248,0.4561420001085626
0.53,0.6794625719769674,0.42257927001705065,0.022652626617394256,0.7238617201470601,0.6350634238068746,0.5459770114942529,0.8792588702158717,0.04713322280628769,0.6383581281945768,0.45359589479392903
0.5325,0.6775431861804223,0.422578551993107,0.02265258812727074,0.721942258909873,0.6331441134509717,0.5344827586206896,0.8732103260252334,0.04680898680407251,0.6262283727566718,0.44273714448470747
0.535,0.6756238003838771,0.42240279931599145,0.022643166794862397,0.7200044073018075,0.6312431934659468,0.5287356321839081,0.8734189399169515,0.046820169682485126,0.6205031647615789,0.4369680996062372
0.5375,0.6717850287907869,0.4250535642738508,0.022785262711773887,0.7164441437058637,0.6271259138757102,0.5201149425287356,0.8736606800516413,0.04683312831391384,0.6119078740240067,0.42832201103346446
0.54,0.6717850287907869,0.4250535642738508,0.022785262711773887,0.7164441437058637,0.6271259138757102,0.5172413793103449,0.8737222893886025,0.046836430921034795,0.609040783915573,0.4254419747051167
0.5425,0.6698656429942419,0.4263436323340905,0.02285441761868273,0.71466030152686,0.6250709844616238,0.5086206896551724,0.8638999734149676,0.04630989951721122,0.5993880927089064,0.4178532866014384
0.545,0.6679462571976967,0.4276104428539162,0.022922325790561204,0.7128740157471967,0.6230184986481968,0.5057471264367817,0.8605817108884188,0.046132021974781445,0.5961658895073533,0.41532836336621004
0.5475,0.6621880998080614,0.43127335984414694,0.02311867875152604,0.7075007101610524,0.6168754894550703,0.49712643678160917,0.8572409438663492,0.04595293806476477,0.5871941953885481,0.40705867817467023
0.55,0.6602687140115163,0.43244914108025934,0.0231817072415992,0.7057048602050507,0.6148325678179819,0.4885057471264368,0.8537998182535954,0.04576847436959553,0.578211956890844,0.39879953736202955
0.5525,0.6583493282149712,0.43360263606996635,0.023243541063466072,0.7039066686993647,0.6127919877305776,0.48563218390804597,0.8435689259979519,0.04522004097810301,0.5742634642251279,0.39700090359096407
0.555,0.6564299424184261,0.43473402221193597,0.02330418972669344,0.7021061542827453,0.610753730554107,0.4827586206896552,0.8435149317748907,0.04521714658393538,0.5713842279941685,0.39413301338514184
0.5575,0.6525911708253359,0.4372147217314828,0.023437169179197054,0.6985280224165621,0.6066543192341097,0.47701149425287354,0.8365155049783779,0.04484193792367433,0.5649016925832753,0.38912129592247185
0.56,0.6506717850287908,0.43828955172399336,0.023494786114586563,0.6967215658133804,0.6046220042442011,0.46264367816091956,0.8185781723536656,0.04388039596624888,0.5486492542547674,0.37663810206707177
0.5625,0.6487523992322457,0.4396390456952737,0.023567126584701448,0.6949439673382606,0.6025608311262308,0.4540229885057471,0.8146079267954367,0.04366756846478082,0.5396114226967176,0.36843455431477673
0.565,0.6487523992322457,0.4396390456952737,0.023567126584701448,0.6949439673382606,0.6025608311262308,0.4540229885057471,0.8146079267954367,0.04366756846478082,0.5396114226967176,0.36843455431477673
0.5675,0.6449136276391555,0.43968934402341303,0.023569822858105428,0.6911104804410422,0.5987167748372688,0.4511494252873563,0.8144401734022837,0.043658575939002776,0.5367202341278017,0.36557861644691086
0.57,0.6449136276391555,0.43968934402341303,0.023569822858105428,0.6911104804410422,0.5987167748372688,0.4425287356321839,0.8031827443276635,0.04305511439795538,0.5269167598521765,0.3581407114121914
0.5725,0.6429942418426103,0.44071429631059134,0.023624766067840152,0.689298783335577,0.5966897003496436,0.4396551724137931,0.799374320567274,0.042850961455381004,0.5236430568663398,0.35566728796124636
0.575,0.6410748560460653,0.4411714080880424,0.023649269831161515,0.6874274249151419,0.5947222871769887,0.4339080459770115,0.7989183701263086,0.04282651994622981,0.517848025071622,0.34996806688240106
0.5775,0.6391554702495201,0.4413491992532181,0.02365880043799993,0.685526719108,0.5927842213910403,0.43103448275862066,0.7986747445053479,0.042813460242127836,0.5149488648331912,0.3471201006840501
0.58,0.6353166986564299,0.44123675982538724,0.02365277305200056,0.681676133838351,0.5889572634745088,0.4224137931034483,0.790624406530138,0.04238191682948267,0.5054823500892343,0.33934523611766226
0.5825,0.6353166986564299,0.44123675982538724,0.02365277305200056,0.681676133838351,0.5889572634745088,0.41379310344827586,0.7749942699489728,0.041544053561987974,0.4952194484297723,0.33236675846677943
0.585,0.6333973128598849,0.4409162574687343,0.023635592322299923,0.6797230738115927,0.5870715519081771,0.40804597701149425,0.7706007822493859,0.04130853790026883,0.48901071129602114,0.32708124272696737
0.5875,0.6276391554702495,0.4437866241155542,0.02378946012538172,0.6742664973159976,0.5810118136245014,0.4051724137931034,0.7702514460048375,0.041289811511936156,0.4861004443564983,0.32424438322970855
0.59,0.6257197696737045,0.443435284518344,0.023770626346074027,0.6723101973120096,0.5791293420353993,0.40229885057471265,0.7698911950514146,0.04127050003379356,0.48318903064094804,0.32140867050847727
0.5925,0.6218809980806143,0.4452285091659596,0.023866753277198463,0.6686598345039232,0.5751021616573053,0.3994252873563218,0.7657658671408744,0.041049359245633237,0.479882031477763,0.31896854323488066
0.595,0.6199616122840691,0.44485503962650097,0.02384673320846678,0.666701209372664,0.5732220151954742,0.3936781609195402,0.7649868469118885,0.04100759937801384,0.47405305570044737,0.3133032661386331
0.5975,0.6199616122840691,0.44485503962650097,0.02384673320846678,0.666701209372664,0.5732220151954742,0.39080459770114945,0.7645807928513796,0.04098583259560917,0.4711368295885434,0.3104723658137555
0.6,0.6199616122840691,0.44485503962650097,0.02384673320846678,0.666701209372664,0.5732220151954742,0.3850574712643678,0.7637355088793961,0.04094052061851612,0.4653008916766594,0.3048140508520762
0.6025,0.6180422264875239,0.4460945738262729,0.02391317921611356,0.6649120577511065,0.5711723952239414,0.3764367816091954,0.7432438862029642,0.03984205434198767,0.4545272081194912,0.2983463550988996
0.605,0.6142034548944337,0.44775255792601065,0.02400205649290809,0.6612474856205336,0.5671594241683339,0.3764367816091954,0.7432438862029642,0.03984205434198767,0.4545272081194912,0.2983463550988996
0.6075,0.6103646833013435,0.4481715056245113,0.02402451444685829,0.6574527316171858,0.5632766349855013,0.3706896551724138,0.7265667449179257,0.03894806573114014,0.44702786400544847,0.29435144633937915
0.61,0.6065259117082533,0.44854852418566765,0.024044724763122402,0.6536535722439732,0.5593982511725334,0.367816091954023,0.7140410231877843,0.0382766165674014,0.4428382604261297,0.29279392348191624
0.6125,0.6046065259117083,0.4480910046530823,0.024020199141831507,0.6516861162296981,0.5575269355937185,0.3620689655172414,0.7048193717648977,0.037782284163282324,0.4361222424772747,0.28801568855720805
0.615,0.6046065259117083,0.4480910046530823,0.024020199141831507,0.6516861162296981,0.5575269355937185,0.3620689655172414,0.7048193717648977,0.037782284163282324,0.4361222424772747,0.28801568855720805
0.6175,0.6026871401151631,0.4488485484552437,0.024060807752130802,0.6498463233093394,0.5555279569209868,0.3563218390804598,0.703666994437415,0.03772051025439947,0.4302540391790827,0.28238963898183683
0.62,0.5988483685220729,0.4494286298434735,0.024091903378508167,0.6460684991439489,0.5516282379001969,0.35344827586206895,0.7030724299084036,0.037688638250183315,0.42731800683242827,0.27957854489170963
0.6225,0.5969289827255279,0.450144504103328,0.024130278266876054,0.644224328128605,0.5496336373224507,0.3448275862068966,0.7012148569898681,0.03758906188966646,0.41850214751064285,0.2711530249031503
0.625,0.5950095969289827,0.45052036280055047,0.024150426407907054,0.6423444326884805,0.5476747611694849,0.3390804597701149,0.6916307125185546,0.03707529781849688,0.4117480434943688,0.26641287604586106
0.6275,0.5950095969289827,0.45052036280055047,0.024150426407907054,0.6423444326884805,0.5476747611694849,0.33620689655172414,0.6909538849963096,0.03703901605497078,0.4088033680194669,0.2636104250839814
0.63,0.5930902111324377,0.45121156417401054,0.024187478690736237,0.6404976693662807,0.5456827528985946,0.33045977011494254,0.6811524528935824,0.036513604144136014,0.4020264342374491,0.258893105992436
0.6325,0.5911708253358925,0.4518833828176795,0.024223491950187,0.6386488695582591,0.5436927811135259,0.3218390804597701,0.6617460594738159,0.03547331226206974,0.3913667724934268,0.25231138842611345
0.635,0.5892514395393474,0.4517603345158942,0.02421689586885027,0.636716555442294,0.5417863236364009,0.3218390804597701,0.6617460594738159,0.03547331226206974,0.3913667724934268,0.25231138842611345
0.6375,0.5873320537428023,0.45126982654798115,0.024190601881808403,0.6347456334311468,0.5399184740544578,0.3132183908045977,0.6593578121947917,0.03534528876986304,0.38249515679352925,0.2439416248156661
0.64,0.5854126679462572,0.45191346225091517,0.024225104377057636,0.6328938725252902,0.5379314633672243,0.3074712643678161,0.6533014686728896,0.035020634679607296,0.37611170833984636,0.2388308203957858
0.6425,0.5796545105566219,0.4530927922261466,0.024288323099515417,0.6272596238316721,0.5320493972815716,0.3017241379310345,0.6426686201932525,0.034450654172804795,0.3692474201097319,0.23420085575233707
0.645,0.5796545105566219,0.4530927922261466,0.024288323099515417,0.6272596238316721,0.5320493972815716,0.3017241379310345,0.6426686201932525,0.034450654172804795,0.3692474201097319,0.23420085575233707
0.6475,0.5719769673704415,0.4554845000764181,0.024416532097812717,0.6198333702821544,0.5241205644587286,0.2959770114942529,0.6408620990646553,0.03435381447548388,0.3633104878662013,0.22864353512230445
0.65,0.5700575815738963,0.45603140155114563,0.02444584909413155,0.6179714457983941,0.5221437173493985,0.29310344827586204,0.6399375155823782,0.034304251598441214,0.36033978140880685,0.22586711514291727
0.6525,0.5623800383877159,0.4578602893027937,0.02454388776829921,0.6104860584135823,0.5142740183618495,0.28448275862068967,0.632538016755799,0.03390759682626656,0.3509416484001721,0.21802386884120722
0.655,0.5604606525911708,0.458022162613498,0.024552565088572297,0.6085836801647725,0.5123376250175692,0.28160919540229884,0.6315488003135219,0.033854569258894913,0.3479641511497329,0.21525423965486482
0.6575,0.5566218809980806,0.4595095333866629,0.02463229653106537,0.6049011821989687,0.5083425797971926,0.27298850574712646,0.6192542041197227,0.03319550972438785,0.33805170480692665,0.20792530668732628
0.66,0.5527831094049904,0.45929859608612983,0.024620989104867055,0.6010402480505298,0.504525970759451,0.27011494252873564,0.6181901524287968,0.033138470566610005,0.33506634483929126,0.20516354021818
0.6625,0.5508637236084453,0.45973439483981904,0.0246443503701919,0.5991666503340214,0.5025607968828691,0.26436781609195403,0.6160162076340518,0.03302193489338543,0.3290908084829895,0.19964482370091857
0.665,0.5489443378119002,0.459161516841456,0.02461364088604301,0.5971870739485445,0.5007016016752559,0.2557471264367816,0.5886498637521843,0.03155494487796384,0.31759481839759074,0.19389943447597247
0.6675,0.5412667946257198,0.4616095154174208,0.024744867383970855,0.5897667346983027,0.49276685455313696,0.25287356321839083,0.5874458131532656,0.031490400990979855,0.31459474916071134,0.19115237727607032
0.67,0.5393474088291746,0.46256992756444804,0.024796350879042774,0.5879482565520985,0.4907465611062508,0.2471264367816092,0.5800405591422819,0.031093437708538185,0.308069574690344,0.18618329887287435
0.6725,0.5393474088291746,0.46256992756444804,0.024796350879042774,0.5879482565520985,0.4907465611062508,0.2442528735632184,0.5787756772479743,0.031025632921839356,0.3050631140900235,0.18344263303641326
0.675,0.5374280230326296,0.4635238833857917,0.024847488278729978,0.5861291000589404,0.48872694600631883,0.2442528735632184,0.5787756772479743,0.031025632921839356,0.3050631140900235,0.18344263303641326
0.6775,0.5335892514395394,0.4631962524554583,0.024829925417369426,0.5822559052575834,0.4849225976214953,0.23850574712643677,0.5711710579926904,0.03061798254052642,0.29851699290586853,0.17849450134700498
0.68,0.5316698656429942,0.4635212053150035,0.024847344719066917,0.5803706612923654,0.4829690699936231,0.23563218390804597,0.5698428948755732,0.030546785524217888,0.29550388353551305,0.17576048428057892
0.6825,0.527831094049904,0.46409606402355363,0.02487816038042678,0.5765922883955406,0.47906989970426755,0.23275862068965517,0.5684970623211985,0.03047464132665099,0.2924889176898911,0.17302832368941923
0.685,0.527831094049904,0.46409606402355363,0.02487816038042678,0.5765922883955406,0.47906989970426755,0.22413793103448276,0.5643522756281382,0.03025245743825805,0.28343274761346854,0.164843114455497
0.6875,0.5239923224568138,0.4638664309704302,0.024865850756693442,0.5727293899399329,0.4752552549736947,0.21839080459770116,0.5511379342996946,0.029544094389365578,0.2762972296008577,0.16048437959454462
0.69,0.5239923224568138,0.4638664309704302,0.024865850756693442,0.5727293899399329,0.4752552549736947,0.21264367816091953,0.5481547979057775,0.02938418149331311,0.27023667388781325,0.15505068243402584
0.6925,0.5182341650671785,0.46352469341429514,0.024847531700815582,0.566935327200777,0.4695330029335799,0.21264367816091953,0.5481547979057775,0.02938418149331311,0.27023667388781325,0.15505068243402584
0.695,0.5163147792706334,0.4637565706356921,0.024859961624595733,0.5650403040548411,0.46758925448642574,0.20977011494252873,0.5413367529937104,0.029018695922647404,0.26664675895091766,0.15289347093413982
0.6975,0.5143953934740882,0.46397048385292106,0.024871428576673665,0.5631433934843686,0.46564739346380785,0.20977011494252873,0.5413367529937104,0.029018695922647404,0.26664675895091766,0.15289347093413982
0.7,0.5124760076775432,0.46416645790236116,0.02488193388841905,0.5612445980988445,0.46370741725624187,0.20689655172413793,0.5397818117102547,0.028935342320600924,0.26360982267251576,0.15018328077576013
0.7025,0.5067178502879078,0.46381831627769315,0.02486327153843378,0.555449862503238,0.45798583807257764,0.20689655172413793,0.5397818117102547,0.028935342320600924,0.26360982267251576,0.15018328077576013
0.705,0.4990403071017274,0.4640863423709492,0.024877639245145952,0.5478004800222135,0.45028013418124135,0.20689655172413793,0.5397818117102547,0.028935342320600924,0.26360982267251576,0.15018328077576013
0.7075,0.4971209213051823,0.46435750319023755,0.024892174990811748,0.5459095842871733,0.4483322583231913,0.19540229885057472,0.516897873062229,0.027708634447050552,0.2497112223667938,0.14109337533435565
0.71,0.4971209213051823,0.46435750319023755,0.024892174990811748,0.5459095842871733,0.4483322583231913,0.19540229885057472,0.516897873062229,0.027708634447050552,0.2497112223667938,0.14109337533435565
0.7125,0.4932821497120921,0.46506536073487276,0.02493012013813589,0.5421451851828385,0.4444191142413458,0.1925287356321839,0.5151888233139001,0.027617019764158313,0.2466580943699342,0.1383993768944336
0.715,0.491362763915547,0.4643329666409864,0.024890859693711055,0.5401488489152206,0.4425766789158733,0.1810344827586207,0.5024287627432571,0.026933008720004516,0.23382317984982953,0.12824578566741185
0.7175,0.4894433781190019,0.4644052461645178,0.024894734282870562,0.5382370573134282,0.4406496989245756,0.1752873563218391,0.4929107548930581,0.026422789943860374,0.22707602461180543,0.12349868803187275
0.72,0.4875239923224568,0.4636584142192068,0.0248546998883713,0.5362392041036645,0.43880878054124905,0.16954022988505746,0.48906523328843815,0.026216648348095242,0.22092486064732414,0.11815559912279078
0.7225,0.4817658349328215,0.46373702449187426,0.02485891384130599,0.5304893060617812,0.43304236380386174,0.16379310344827586,0.4851209573267301,0.026005212963124913,0.2147633208560007,0.11282288604055102
0.725,0.4760076775431862,0.4645067351533227,0.024900174663722848,0.524812019884083,0.42720333520228937,0.16379310344827586,0.4851209573267301,0.026005212963124913,0.2147633208560007,0.11282288604055102
0.7275,0.472168905950096,0.46438521854392983,0.024893660689716796,0.5209604809019409,0.42337733099825103,0.16091954022988506,0.4771085635406501,0.025575703572519273,0.21104791923202282,0.11079116122774728
0.73,0.46833013435700577,0.46352765225701814,0.02484769031143418,0.5170316073674167,0.41962866134659477,0.15517241379310345,0.47295956305565856,0.025353293801168898,0.20486486964339448,0.10547995794281242
0.7325,0.46257197696737046,0.46321488504970076,0.02483092422926162,0.5112405884567233,0.4139033654780177,0.15517241379310345,0.47295956305565856,0.025353293801168898,0.20486486964339448,0.10547995794281242
0.735,0.46065259117082535,0.4633904659966733,0.024840336355968017,0.5093396504285227,0.411965531913128,0.15229885057471265,0.4584404113067871,0.024574985571910037,0.20046582229565632,0.10413187885376898
0.7375,0.45489443378119004,0.46311296836195415,0.024825460921339505,0.5035523371870154,0.4062365303753646,0.14655172413793102,0.45401145762740514,0.02433756873411597,0.1942533588567983,0.09885008941906373
0.74,0.45297504798464494,0.4629716381155658,0.024817884824904272,0.5016181022414573,0.4043319937278326,0.14080459770114942,0.44300706375618665,0.02374767130373469,0.18735003345646942,0.09425916194582942
0.7425,0.4491362763915547,0.4619650733475537,0.02476392728965868,0.4976735738792857,0.4005989789038237,0.13793103448275862,0.4273749049149799,0.022909699631723034,0.18283404576093576,0.09302802320458148
0.745,0.44529750479846447,0.46242582111588243,0.024788625962549868,0.4938832116850622,0.3967117979118667,0.13505747126436782,0.4180795218628627,0.02241141479740835,0.1789838442672882,0.09113109826144745
