THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.375,0.8714011516314779,0.2883698476294447,0.015458246415639629,0.9016993146061316,0.8411029886568242,0.9827586206896551,1.15373913078908,0.061846909202591734,1.103978562726735,0.8615386786525754
0.3775,0.8694817658349329,0.29219965973189943,0.01566354589369539,0.9001823157865758,0.8387812158832899,0.9741379310344828,1.1523278549280016,0.06177125687555292,1.0952095945105664,0.8530662675583991
0.38,0.8656429942418427,0.2965878181638661,0.01589877587668367,0.8968045949601426,0.8344813935235427,0.9568965517241379,1.1467953698858107,0.06147468454742615,1.0773869334370931,0.8364061700111827
0.3825,0.8637236084452975,0.30024390118493316,0.016094762498448354,0.8952693429422562,0.8321778739483388,0.9425287356321839,1.1245883969579538,0.0602842658455882,1.0606858966895367,0.824371574574831
0.385,0.8637236084452975,0.30024390118493316,0.016094762498448354,0.8952693429422562,0.8321778739483388,0.9195402298850575,1.097215661914982,0.058816933227970006,1.0348214190118787,0.8042590407582363
0.3875,0.8637236084452975,0.30024390118493316,0.016094762498448354,0.8952693429422562,0.8321778739483388,0.9137931034482759,1.0994022388183824,0.058934146053296124,1.0293040297127363,0.7982821771838156
0.39,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.896551724137931,1.0793795075117054,0.05786081499251725,1.009958921523265,0.7831445267525973
0.3925,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.8936781609195402,1.0804339131986238,0.05791733707020472,1.0071961415771415,0.780160180261939
0.395,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.882183908045977,1.0738837649951365,0.05756621227050453,0.9950136840961659,0.7693541319957882
0.3975,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.867816091954023,1.0681659525108516,0.057259705348691826,0.980045114437459,0.755587069470587
0.4,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.8419540229885057,1.0551199055894496,0.05656036382696597,0.952812336089359,0.7310957098876525
0.4025,0.8598848368522073,0.3073448321637485,0.016475412354018653,0.8921766450660839,0.8275930286383307,0.8362068965517241,1.0542405014417984,0.05651322281647171,0.9469728132720087,0.7254409798314395
0.405,0.8579654510556622,0.3107945063884371,0.016660334302888425,0.8906197062893235,0.825311195822001,0.8275862068965517,1.0542287187295822,0.05651259119679865,0.9383508856422771,0.7168215281508263
0.4075,0.8541266794625719,0.3118783737781039,0.01671843569361661,0.8868948134220604,0.8213585455030834,0.8218390804597702,1.0422681194490702,0.055871435776158204,0.9313470945810403,0.7123310663385001
0.41,0.8541266794625719,0.3118783737781039,0.01671843569361661,0.8868948134220604,0.8213585455030834,0.8132183908045977,1.0421370132921506,0.05586440774844681,0.9227126299915535,0.7037241516176419
0.4125,0.8541266794625719,0.3118783737781039,0.01671843569361661,0.8868948134220604,0.8213585455030834,0.8132183908045977,1.0421370132921506,0.05586440774844681,0.9227126299915535,0.7037241516176419
0.415,0.8522072936660269,0.31240895725568824,0.01674687795347141,0.8850311744548308,0.8193834128772229,0.7873563218390804,1.027383526309834,0.055073537832131425,0.895300455990058,0.6794121876881029
0.4175,0.8483685220729367,0.3153795437399348,0.016906118103750433,0.8815045135562876,0.8152325305895858,0.7787356321839081,1.01567348743495,0.054445813859071365,0.885449427347688,0.6720218370201282
0.42,0.8464491362763915,0.31592104766895024,0.0169351457612485,0.8796420219684385,0.8132562505843445,0.7528735632183908,1.01394758323442,0.0543532956827055,0.8594060227564936,0.6463411036802881
0.4225,0.8426103646833013,0.3196806396410959,0.017136681045209146,0.8761982595319112,0.8090224698346914,0.75,1.0089655729396922,0.054086231898422064,0.8560090145209073,0.6439909854790927
0.425,0.8426103646833013,0.3196806396410959,0.017136681045209146,0.8761982595319112,0.8090224698346914,0.735632183908046,1.0009767001459056,0.0536579833653499,0.8408018313041318,0.6304625365119602
0.4275,0.8426103646833013,0.3196806396410959,0.017136681045209146,0.8761982595319112,0.8090224698346914,0.7241379310344828,1.0036205946088814,0.05379971098507713,0.8295853645652339,0.6186904975037316
0.43,0.836852207293666,0.32130655339065284,0.017223839170782403,0.8706109320683996,0.8030934825189325,0.7155172413793104,0.9939821911099137,0.053283038324723746,0.8199519964957689,0.6110824862628519
0.4325,0.8349328214971209,0.321487635798173,0.017233546206729452,0.8687105720623106,0.8011550709319312,0.7097701149425287,0.992314532514063,0.05319364244050167,0.814029654125912,0.6055105757591455
0.435,0.8330134357005758,0.3219514826656585,0.01725841100877327,0.8668399212777714,0.7991869501233803,0.7040229885057471,0.9906106285203287,0.05310230359900953,0.8081035035598058,0.5999424734516884
0.4375,0.8291746641074856,0.3234702849595773,0.017339827357635812,0.8631607257284518,0.7951886024865195,0.6925287356321839,0.9753453163898334,0.05228399697484376,0.7950053697028776,0.5900521015614901
0.44,0.8253358925143954,0.32634198341127485,0.01749376655295277,0.8596236749581828,0.791048110070608,0.6839080459770115,0.965141558441729,0.05173701813491308,0.7853126015214411,0.5825034904325819
0.4425,0.8234165067178503,0.3267759748668404,0.01751703093692899,0.8577498873542311,0.7890831260814695,0.6695402298850575,0.9497415490038696,0.050911490977165616,0.7693267522003021,0.5697537075698128
0.445,0.8234165067178503,0.3267759748668404,0.01751703093692899,0.8577498873542311,0.7890831260814695,0.6637931034482759,0.9416151938073135,0.05047587261372701,0.7627258137711809,0.564860393125371
0.4475,0.8234165067178503,0.3267759748668404,0.01751703093692899,0.8577498873542311,0.7890831260814695,0.6609195402298851,0.9421119596503457,0.050502502058086714,0.759904444263735,0.5619346361960351
0.45,0.8195777351247601,0.32723938084671583,0.017541872104916152,0.8539598044503958,0.7851956657991244,0.646551724137931,0.9352616211042574,0.05013528536692953,0.7448168834571129,0.5482865648187492
0.4525,0.8195777351247601,0.32723938084671583,0.017541872104916152,0.8539598044503958,0.7851956657991244,0.646551724137931,0.9352616211042574,0.05013528536692953,0.7448168834571129,0.5482865648187492
0.455,0.817658349328215,0.3302532462614904,0.017703432249390846,0.8523570765370211,0.782959622119409,0.6379310344827587,0.9241856144655649,0.049541549089265086,0.7350324706977183,0.5408295982677991
0.4575,0.8157389635316699,0.3332150036110889,0.017862199108373472,0.8507488737840818,0.7807290532792579,0.6293103448275862,0.9160449922925202,0.0491051659356101,0.725556470061382,0.5330642195937904
0.46,0.8119001919385797,0.3389876333880526,0.018171644545516508,0.847516615247792,0.7762837686293673,0.6091954022988506,0.906032575567969,0.04856844406188955,0.7043895526601541,0.5140012519375471
0.4625,0.8119001919385797,0.3389876333880526,0.018171644545516508,0.847516615247792,0.7762837686293673,0.6005747126436781,0.9006559970096711,0.048280229198544994,0.6952039618728263,0.50594546341453
0.465,0.8099808061420346,0.34180105409908,0.018322459726019744,0.8458928272050333,0.7740687850790359,0.5862068965517241,0.8827743030009174,0.04732166978399905,0.6789573693283623,0.493456423775086
0.4675,0.8080614203454894,0.3445674727138741,0.018470755329696213,0.844264100791694,0.7718587398992849,0.5833333333333334,0.8830509943358323,0.04733650199642122,0.676112877246319,0.4905537894203478
0.47,0.8042226487523992,0.3475966078711849,0.01863313401828975,0.8407435914282472,0.7677017060765513,0.5747126436781609,0.8838243322796618,0.04737795726158348,0.6675734399108645,0.4818518474454573
0.4725,0.800383877159309,0.3528761726126754,0.018916148395181732,0.8374595280138653,0.7633082263047528,0.5718390804597702,0.8840632271462464,0.047390763370632166,0.6647249766662092,0.4789531842533311
0.475,0.7984644913627639,0.35545160768920564,0.01905420620659218,0.8358107355276846,0.7611182471978432,0.5603448275862069,0.8783872414151688,0.04708649859813973,0.6526343648385607,0.46805529033385296
0.4775,0.7946257197696737,0.3578582457946059,0.019183215550573077,0.8322248222487969,0.7570266172905504,0.5574712643678161,0.8719955825586819,0.0467438697192174,0.6490892490174822,0.46585327971815005
0.48,0.7888675623800384,0.3652037760718755,0.01957697730483764,0.8272384378975202,0.7504966868625567,0.5545977011494253,0.8688702852322328,0.04657633619727834,0.6458873200960908,0.46330808220275976
0.4825,0.7888675623800384,0.3652037760718755,0.01957697730483764,0.8272384378975202,0.7504966868625567,0.5459770114942529,0.8693705162765012,0.0466031513959221,0.6373191882302602,0.4546348347582456
0.485,0.7850287907869482,0.36990787468369213,0.019829143459179726,0.8238939119669405,0.7461636696069559,0.5402298850574713,0.8596574306136187,0.046082475351365615,0.6305515367461478,0.44990823336879465
0.4875,0.783109404990403,0.3722042599365204,0.019952242629898417,0.822215800545004,0.7440030094358021,0.5344827586206896,0.8497943587430115,0.045553759202141414,0.6237681266568867,0.4451973905844924
0.49,0.781190019193858,0.37446444978496196,0.020073401523279785,0.8205338861794864,0.7418461522082296,0.5258620689655172,0.8432940103170598,0.04520530395072762,0.6144644647089433,0.43725967322209114
0.4925,0.7792706333973128,0.37462081990337204,0.02008178384148086,0.8186309297266153,0.7399103370680103,0.5201149425287356,0.8434511159640695,0.045213725697400266,0.6087338448956401,0.4314960401618311
0.495,0.7754318618042226,0.37477160068018595,0.020089866539522598,0.8148080002216869,0.7360557233867584,0.5114942528735632,0.8333018643235061,0.04466966870224671,0.5990468035299668,0.42394170221715965
0.4975,0.7715930902111324,0.37913871753223144,0.020323968575431565,0.8114280686189783,0.7317581118032865,0.5057471264367817,0.8333614888085379,0.044672864910136,0.5933059416606482,0.4181883112129151
0.5,0.7677543186180422,0.38144735914739714,0.02044772475613493,0.8078318591400667,0.7276767780960177,0.4942528735632184,0.8264163560261674,0.044300566714531385,0.5810819843237,0.4074237628027369
0.5025,0.7677543186180422,0.38144735914739714,0.02044772475613493,0.8078318591400667,0.7276767780960177,0.49137931034482757,0.8263913042242795,0.044299223796990174,0.5782057889869283,0.4045528317027268
0.505,0.763915547024952,0.38541766470052774,0.020660555473667304,0.8044102357533399,0.7234208582965641,0.48563218390804597,0.8122409335056167,0.04354068430598617,0.5709719251477788,0.4002924426683131
0.5075,0.763915547024952,0.38541766470052774,0.020660555473667304,0.8044102357533399,0.7234208582965641,0.47701149425287354,0.8049130333284263,0.04314786762428588,0.5615813147964739,0.3924416737092732
0.51,0.761996161228407,0.3874712637237328,0.020770639936382743,0.8027066155037171,0.7212857069530968,0.47126436781609193,0.7902734427692006,0.04236310319711393,0.5542960500824352,0.38823268554974866
0.5125,0.761996161228407,0.3874712637237328,0.020770639936382743,0.8027066155037171,0.7212857069530968,0.47126436781609193,0.7902734427692006,0.04236310319711393,0.5542960500824352,0.38823268554974866
0.515,0.7600767754318618,0.38949277507560937,0.02087900431936593,0.800999623897819,0.7191539269659046,0.47126436781609193,0.7902734427692006,0.04236310319711393,0.5542960500824352,0.38823268554974866
0.5175,0.7581573896353166,0.3902240505822952,0.020918204801222817,0.7991570710457133,0.71715770822492,0.46264367816091956,0.7788900101330042,0.04175288715617654,0.5444793369870256,0.38080801933481356
0.52,0.7543186180422264,0.39239948476566233,0.021034820314057942,0.79554686585778,0.7130903702266729,0.45689655172413796,0.7674078684310333,0.0411373797539032,0.5375258160417882,0.3762672874064877
0.5225,0.7504798464491362,0.39268266434481414,0.02105000033287888,0.7917378471015788,0.7092218457966937,0.4540229885057471,0.7672405884124415,0.04112841260366519,0.5346346772089309,0.3734112998025634
0.525,0.7485604606525912,0.3927375670136156,0.021052943424849785,0.7898242297652968,0.7072966915398856,0.4367816091954023,0.7508097365680315,0.04024762649264246,0.5156669571209815,0.3578962612698231
0.5275,0.744721689059501,0.3944116154109337,0.02114268183838428,0.7861613454627342,0.7032820326562678,0.43103448275862066,0.7464514082372582,0.04001399557092442,0.5094619140776325,0.3526070514396088
0.53,0.744721689059501,0.3944116154109337,0.02114268183838428,0.7861613454627342,0.7032820326562678,0.4281609195402299,0.7423073751216264,0.03979185207852183,0.5061529496141327,0.35016888946632707
0.5325,0.7428023032629558,0.3945019191513746,0.021147522626987752,0.7842514476118518,0.7013531589140598,0.4166666666666667,0.7332831176589379,0.03930810110135424,0.493710544825321,0.33962278850801236
0.535,0.7408829174664108,0.39454135169337023,0.021149636433115453,0.7823362048753171,0.6994296300575045,0.4109195402298851,0.7326052082821235,0.0392717613443359,0.48789219246478344,0.33394688799498673
0.5375,0.7370441458733206,0.39828102226195466,0.021350103817752618,0.7788903493561157,0.6951979423905255,0.40229885057471265,0.731502265621663,0.03921263741176155,0.4791556199017653,0.32544208124766
0.54,0.7370441458733206,0.39828102226195466,0.021350103817752618,0.7788903493561157,0.6951979423905255,0.3994252873563218,0.7311115950597098,0.03919169527143844,0.4762410100883412,0.32260956462430246
0.5425,0.7351247600767754,0.4001067063384312,0.02144797075690483,0.7771627827603089,0.6930867373932419,0.39080459770114945,0.729870255559152,0.039125152489511573,0.46748989658059215,0.31411929882170675
0.545,0.7332053742802304,0.4019034932616565,0.021544288646045955,0.7754321800264804,0.6909785685339803,0.3879310344827586,0.7254717442562464,0.038889367534388035,0.4641541948501592,0.31170787411535805
0.5475,0.727447216890595,0.40712426637155225,0.021824151460679123,0.7702225537535261,0.6846718800276639,0.3793103448275862,0.720092522238857,0.038601010966762106,0.4549683263224399,0.3036523633327325
0.55,0.72552783109405,0.4088091980513747,0.021914473279393273,0.7684801987216607,0.6825754634664392,0.3706896551724138,0.7145685191345958,0.03830489331823404,0.44576724607615253,0.2956120642686751
0.5525,0.7236084452975048,0.4104670391520083,0.022003342890631196,0.7667349973631419,0.6804818932318677,0.3706896551724138,0.7145685191345958,0.03830489331823404,0.44576724607615253,0.2956120642686751
0.555,0.7216890595009597,0.41209811662394086,0.02209077782077872,0.764986984029686,0.6783911349722335,0.367816091954023,0.7140410231877842,0.038276616567401396,0.4428382604261297,0.29279392348191624
0.5575,0.7159309021113244,0.41511637555248304,0.022252573482312528,0.7595459461366569,0.6723158580859918,0.367816091954023,0.7140410231877842,0.038276616567401396,0.4428382604261297,0.29279392348191624
0.56,0.7140115163147792,0.41667294934270943,0.022336014595907613,0.7577901049227581,0.6702329277068003,0.35344827586206895,0.694826211491545,0.0372465945436971,0.4264516011677153,0.2804449505564226
0.5625,0.7120921305182342,0.41830367876532526,0.022423430868653376,0.7560420550207948,0.6681422060156735,0.3448275862068966,0.6929465333932389,0.037145833221164395,0.4176334193203788,0.27202175309341436
0.565,0.7120921305182342,0.41830367876532526,0.022423430868653376,0.7560420550207948,0.6681422060156735,0.3448275862068966,0.6929465333932389,0.037145833221164395,0.4176334193203788,0.27202175309341436
0.5675,0.708253358925144,0.4187087165800041,0.0224451431745634,0.7522458395472882,0.6642608783029997,0.34195402298850575,0.6922949165509797,0.03711090289193952,0.4146913926567072,0.2692166533203043
0.57,0.708253358925144,0.4187087165800041,0.0224451431745634,0.7522458395472882,0.6642608783029997,0.3333333333333333,0.6776236944481927,0.03632444283605016,0.40452924129199164,0.262137425374675
0.5725,0.7063339731285988,0.4202060021885879,0.022525406108023144,0.7504837691003241,0.6621841771568735,0.33045977011494254,0.6726375595826701,0.03605715795156424,0.40113179970000845,0.25978774052987663
0.575,0.7044145873320538,0.4207904887468016,0.0225567378762984,0.7486257935695986,0.6602033810945089,0.32471264367816094,0.6711585562877773,0.03597787505298818,0.39522927878201775,0.25419600857430413
0.5775,0.7024952015355086,0.42100314427269475,0.02256813740904403,0.7467287508572349,0.6582616522137823,0.3218390804597701,0.6703993024688621,0.03593717477616906,0.3922759430210615,0.2514022178984787
0.58,0.7005758157389635,0.4212423403076458,0.022580959662411755,0.7448344966772906,0.6563171348006365,0.3132183908045977,0.6680419912130645,0.03581080962887632,0.38340757767719524,0.24302920393200012
0.5825,0.7005758157389635,0.4212423403076458,0.022580959662411755,0.7448344966772906,0.6563171348006365,0.3074712643678161,0.6533014686728896,0.035020634679607296,0.37611170833984636,0.2388308203957858
0.585,0.6986564299424184,0.42112157310344245,0.022574485860740567,0.7429024222294699,0.6544104376553669,0.3017241379310345,0.6515752703277748,0.034928100735436604,0.3701832153724902,0.23326506048957873
0.5875,0.6928982725527831,0.42540429487033116,0.022804063845215772,0.737594237689406,0.6482023074161603,0.2988505747126437,0.6506913641527403,0.03488071839094285,0.3672167827588917,0.2304843666663957
0.59,0.690978886756238,0.42525063208928326,0.022795826655530798,0.7356587070010784,0.6462990665113976,0.2959770114942529,0.6497935114628106,0.034832588434777274,0.3642488848264163,0.22770513816208943
0.5925,0.6871401151631478,0.4279669177115449,0.022941434848722114,0.7321053274666431,0.6421749028596524,0.29310344827586204,0.6444251024056664,0.034544811502662226,0.36081127882108,0.2253956177306441
0.595,0.6871401151631478,0.4279669177115449,0.022941434848722114,0.7321053274666431,0.6421749028596524,0.28735632183908044,0.6425461954621305,0.0344440915183643,0.35486674121507444,0.2198459024630864
0.5975,0.6871401151631478,0.4279669177115449,0.022941434848722114,0.7321053274666431,0.6421749028596524,0.28448275862068967,0.6415853179141285,0.034392583075181435,0.3518922214480453,0.21707329579333406
0.6,0.6871401151631478,0.4279669177115449,0.022941434848722114,0.7321053274666431,0.6421749028596524,0.27873563218390807,0.6396203928199339,0.03428725203400627,0.34593864617056036,0.21153261819725577
0.6025,0.6833013435700576,0.4307793571800343,0.02309219742910412,0.7285620505311017,0.6380406366090134,0.27298850574712646,0.6192542041197225,0.033195509724387846,0.33805170480692665,0.20792530668732628
0.605,0.6794625719769674,0.433006920172803,0.023211607339438525,0.7249573223622668,0.6339678215916679,0.27298850574712646,0.6192542041197225,0.033195509724387846,0.33805170480692665,0.20792530668732628
0.6075,0.6756238003838771,0.434051751589201,0.023267616182354154,0.7212283281012913,0.630019272666463,0.2672413793103448,0.5981396512794267,0.032063650886009036,0.3300861350469225,0.2043966235737671
0.61,0.6717850287907869,0.43505124752000635,0.023321194788150944,0.7174945705755628,0.6260754870060111,0.26436781609195403,0.5823488187866366,0.03121717341345683,0.3255534759823294,0.20318215620157865
0.6125,0.6679462571976967,0.435901878897572,0.023366793416271667,0.7137451722935892,0.6221473421018042,0.2614942528735632,0.5811744617669491,0.031154221269397743,0.3225565265615828,0.20043197918554362
0.615,0.6679462571976967,0.435901878897572,0.023366793416271667,0.7137451722935892,0.6221473421018042,0.2614942528735632,0.5811744617669491,0.031154221269397743,0.3225565265615828,0.20043197918554362
0.6175,0.6641074856046065,0.43681657922805817,0.023415826500768393,0.7100025055461126,0.6182124656631005,0.25862068965517243,0.5799834488621118,0.031090376276176262,0.3195578271564779,0.19768355215386696
0.62,0.6602687140115163,0.43784202803083294,0.023470796326532855,0.7062714748115207,0.6142659532115119,0.2557471264367816,0.5787756772479744,0.031025632921839363,0.3165573669635868,0.19493688590997646
0.6225,0.6583493282149712,0.4389515946958216,0.023530275343021483,0.7044686678872932,0.6122299885426491,0.2471264367816092,0.5750507468817723,0.030825955694989197,0.30754530994378804,0.18670756361943036
0.625,0.6564299424184261,0.43867785561539413,0.023515601388051418,0.7025205211390069,0.6103393636978454,0.2442528735632184,0.5737748650934829,0.03075756125207938,0.304537693617294,0.1839680535091428
0.6275,0.6564299424184261,0.43867785561539413,0.023515601388051418,0.7025205211390069,0.6103393636978454,0.2413793103448276,0.5724816746523678,0.030688238967986788,0.3015282587220817,0.1812303619675735
0.63,0.654510556621881,0.43975706759202254,0.023573453222445938,0.700714524937875,0.6083065883058869,0.23563218390804597,0.5647629910673739,0.030274474096790856,0.29497015313775604,0.1762942146783359
0.6325,0.6525911708253359,0.4408148519082854,0.02363015641367695,0.6989062773961427,0.6062760642545291,0.22701149425287356,0.5449958145782839,0.02921484221217564,0.2842725849887378,0.16975040351700932
0.635,0.6525911708253359,0.4408148519082854,0.02363015641367695,0.6989062773961427,0.6062760642545291,0.22701149425287356,0.5449958145782839,0.02921484221217564,0.2842725849887378,0.16975040351700932
0.6375,0.6506717850287908,0.44043629479718127,0.023609863622478612,0.6969471177288489,0.6043964523287326,0.21839080459770116,0.5405789906225739,0.028978075595821207,0.27518783276551073,0.1615937764298916
0.64,0.6487523992322457,0.44146744205415134,0.023665138917451672,0.695136071510451,0.6023687269540404,0.21264367816091953,0.5375372591230397,0.028815021672408132,0.2691211206388395,0.1561662356829996
0.6425,0.6410748560460653,0.44314107536882513,0.02375485508022087,0.6876343720032982,0.5945153400888323,0.20977011494252873,0.5359867455273185,0.028731905419337674,0.26608464956443056,0.1534555803206269
0.645,0.6410748560460653,0.44314107536882513,0.02375485508022087,0.6876343720032982,0.5945153400888323,0.20977011494252873,0.5359867455273185,0.028731905419337674,0.26608464956443056,0.1534555803206269
0.6475,0.6333973128598849,0.4462218152659157,0.023920000073233152,0.6802805130034218,0.5865141127163479,0.20977011494252873,0.5359867455273185,0.028731905419337674,0.26608464956443056,0.1534555803206269
0.65,0.6314779270633397,0.4471424033093283,0.023969348772271377,0.6784578506569916,0.5844980034696878,0.20689655172413793,0.5344162380508267,0.02864771738175751,0.26304607779238265,0.1507470256558932
0.6525,0.6218809980806143,0.45078549905235926,0.02416463920285726,0.6692436909182145,0.5745183052430141,0.20114942528735633,0.5257615314782718,0.028183776411668547,0.2563896270542267,0.14590922352048596
0.655,0.6199616122840691,0.4510635134193733,0.024179542337244297,0.6673535152650679,0.5725697093030703,0.20114942528735633,0.5257615314782718,0.028183776411668547,0.2563896270542267,0.14590922352048596
0.6575,0.6161228406909789,0.453082802610149,0.024287787599888953,0.6637269043867612,0.5685187769951966,0.1925287356321839,0.5095643579635002,0.02731551677396208,0.24606714850914957,0.13899032275521822
0.66,0.6122840690978887,0.4530385416286166,0.024285414962233697,0.6598834824238667,0.5646846557719106,0.1896551724137931,0.5078143214542433,0.02722170497006218,0.24300971415511496,0.13630063067247122
0.6625,0.6103646833013435,0.4538191075045195,0.024327257685224802,0.6580461083643842,0.5626832582383029,0.1867816091954023,0.5060418687394233,0.027126691531413883,0.2399499245969735,0.13361329379383108
0.665,0.6065259117082533,0.4533061025427749,0.02429975773272879,0.6541534368644017,0.5588983865521049,0.1810344827586207,0.4849160704176542,0.02599422987195269,0.23198317330764795,0.13008579220959343
0.6675,0.5988483685220729,0.45670183756339733,0.024481788236758634,0.6468326734661198,0.550864063578026,0.1781609195402299,0.4830081740721141,0.025891955892591453,0.22890915308970913,0.12741268599075065
0.67,0.5969289827255279,0.45783859570381236,0.024542724869329527,0.6450327234694138,0.548825241981642,0.1724137931034483,0.4730646068244287,0.02535892473822915,0.2221172855903774,0.12271030061651916
0.6725,0.5969289827255279,0.45783859570381236,0.024542724869329527,0.6450327234694138,0.548825241981642,0.16954022988505746,0.4710559798251729,0.02525125102904336,0.21903268190198244,0.12004777786813248
0.675,0.5950095969289827,0.4589680276634613,0.024603268777388828,0.6432320037326648,0.5467871901253006,0.16954022988505746,0.4710559798251729,0.02525125102904336,0.21903268190198244,0.12004777786813248
0.6775,0.5911708253358925,0.4588856670411456,0.024598853784610745,0.6393845787537296,0.5429570719180554,0.16379310344827586,0.46074677231031735,0.02469861949899733,0.21220239766631063,0.11538380923024108
0.68,0.5892514395393474,0.45954459102687206,0.024634175817840876,0.6375344241423155,0.5409684549363794,0.16091954022988506,0.45863004166910154,0.024585150826331195,0.2091064358494942,0.1127326446102759
0.6825,0.5854126679462572,0.4605372138117528,0.024687385984342686,0.6337999444755689,0.5370253914169456,0.15804597701149425,0.4564853554325734,0.0244701835764574,0.20600753682135076,0.11008441720163775
0.685,0.581573896353167,0.4595884176222148,0.024636525169952187,0.6298614856862733,0.5332863070200607,0.15517241379310345,0.4543123176883703,0.02435369652624561,0.20290565898454485,0.10743916860166206
0.6875,0.5777351247600768,0.4597475015098029,0.024645052961450885,0.6260394285645206,0.5294308209556331,0.14942528735632185,0.4368801003337649,0.02341923158945114,0.19532698127164608,0.10352359344099762
0.69,0.5777351247600768,0.4597475015098029,0.024645052961450885,0.6260394285645206,0.5294308209556331,0.14367816091954022,0.43219196007956334,0.023167920892870782,0.18908728586956697,0.09826903596951349
0.6925,0.5738963531669866,0.4598228583706034,0.024649092513203394,0.6222085744928653,0.525584131841108,0.14367816091954022,0.43219196007956334,0.023167920892870782,0.18908728586956697,0.09826903596951349
0.695,0.5719769673704415,0.4603725261809376,0.024678557800676203,0.6203469406597668,0.5236069940811161,0.14080459770114942,0.4297998150491275,0.023039688459256774,0.1859623870812927,0.09564680832100614
0.6975,0.5700575815738963,0.46090357160722756,0.02470702482358089,0.6184833502281148,0.5216318129196778,0.14080459770114942,0.4297998150491275,0.023039688459256774,0.1859623870812927,0.09564680832100614
0.7,0.5681381957773513,0.46141605894718735,0.02473449702863672,0.6166178099534793,0.5196585816012232,0.13793103448275862,0.4273749049149799,0.022909699631723034,0.18283404576093576,0.09302802320458148
0.7025,0.5623800383877159,0.46155829864148,0.02474212187659685,0.6108745972658457,0.5138854795095861,0.13793103448275862,0.4273749049149799,0.022909699631723034,0.18283404576093576,0.09302802320458148
0.705,0.5547024952015355,0.46258780795566856,0.02479730936862054,0.6033052215640318,0.5060997688390392,0.13793103448275862,0.4273749049149799,0.022909699631723034,0.18283404576093576,0.09302802320458148
0.7075,0.5508637236084453,0.4630076670695057,0.024819816179561076,0.599510563320385,0.5022168838965055,0.12643678160919541,0.3960786956751273,0.021232046720775413,0.16805159318191523,0.0848219700364756
0.71,0.5508637236084453,0.4630076670695057,0.024819816179561076,0.599510563320385,0.5022168838965055,0.12643678160919541,0.3960786956751273,0.021232046720775413,0.16805159318191523,0.0848219700364756
0.7125,0.5470249520153551,0.46410488162101526,0.024878633053265067,0.5957870727997546,0.49826283123095555,0.1235632183908046,0.393340755430209,0.021085277717964725,0.16489036271801547,0.08223607406359373
0.715,0.5431861804222649,0.46390839066095274,0.0248681000322018,0.5919276564853804,0.49444470435914933,0.11494252873563218,0.37731914518288223,0.02022642925924249,0.15458633008374745,0.0752987273875169
0.7175,0.5412667946257198,0.4642725872496205,0.024887623018594592,0.5900465357421651,0.4924870535092744,0.10919540229885058,0.3635027112332191,0.019485790658032874,0.14738755198859502,0.07100325260910614
0.72,0.5393474088291746,0.4636716332468019,0.024855408502630454,0.5880640094943304,0.49063080816401894,0.10632183908045977,0.3603796107501736,0.01931837489926132,0.14418585388301194,0.06845782427790759
0.7225,0.5335892514395394,0.46443129889242396,0.02489613085567831,0.5823856679166689,0.4847928349624099,0.10057471264367816,0.35398059609738763,0.018975351708268192,0.13776640199188384,0.0633830232954725
0.725,0.527831094049904,0.46573339993907265,0.02496593079836518,0.5767643184146998,0.4788978696851083,0.10057471264367816,0.35398059609738763,0.018975351708268192,0.13776640199188384,0.0633830232954725
0.7275,0.5239923224568138,0.4659514959419299,0.024977621971288246,0.5729484615205388,0.47503618339308884,0.10057471264367816,0.35398059609738763,0.018975351708268192,0.13776640199188384,0.0633830232954725
0.73,0.5182341650671785,0.46574825322201696,0.024966727017906587,0.5671689500222754,0.46929938011208155,0.09770114942528736,0.35070189365318727,0.018799594808846666,0.13454835525062683,0.0608539435999479
0.7325,0.5124760076775432,0.4660221301041349,0.024981408359822634,0.5614395680627956,0.46351244729229085,0.09770114942528736,0.35070189365318727,0.018799594808846666,0.13454835525062683,0.0608539435999479
0.735,0.508637236084453,0.4663712535803106,0.02500012334257334,0.5576374778358968,0.45963699433300925,0.09770114942528736,0.35070189365318727,0.018799594808846666,0.13454835525062683,0.0608539435999479
0.7375,0.5028790786948176,0.4664567680027612,0.025004707396784273,0.5518883051925147,0.45386985219712045,0.09195402298850575,0.3439785499661205,0.018439185756700324,0.12809482707163838,0.05581321890537311
0.74,0.5009596928982726,0.4665713445896947,0.02501084934653679,0.5499809576174847,0.4519384281790605,0.08620689655172414,0.3370228748402057,0.01806632243216269,0.12161688851876301,0.05079690458468527
0.7425,0.4932821497120921,0.46487817446186197,0.02492008590065367,0.5421255180773733,0.4444387813468109,0.08620689655172414,0.3370228748402057,0.01806632243216269,0.12161688851876301,0.05079690458468527
