THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.66,0.4069097888675624,0.4586652402660987,0.024587037669183662,0.45510038269916236,0.35871919503596245,0.49137931034482757,0.8804212672751699,0.047195533829174297,0.5838825566500092,0.39887606403964593
0.6625,0.4069097888675624,0.4586652402660987,0.024587037669183662,0.45510038269916236,0.35871919503596245,0.4827586206896552,0.8770144398670229,0.04701290871075913,0.5749039217627431,0.3906133196165673
0.665,0.4069097888675624,0.4586652402660987,0.024587037669183662,0.45510038269916236,0.35871919503596245,0.47126436781609193,0.8601196949043913,0.04610725531839288,0.561634588240142,0.38089414739204186
0.6675,0.39923224568138194,0.4587675257535072,0.024592520746842796,0.4474335863451938,0.35103090501757006,0.46839080459770116,0.8600185958222983,0.046101835838734256,0.5587504028416203,0.378031206353782
0.67,0.39731285988483683,0.4593065110580493,0.024621413391897443,0.44557083013295584,0.3490548896367178,0.46264367816091956,0.8564290984213133,0.04590941858086607,0.5526261385794171,0.37266121774242206
0.6725,0.39731285988483683,0.4593065110580493,0.024621413391897443,0.44557083013295584,0.3490548896367178,0.45977011494252873,0.8562985514692886,0.04590242052968354,0.5497388591807084,0.369801370704349
0.675,0.39539347408829173,0.4598403624450933,0.024650030830086964,0.4437075345152622,0.3470794136613213,0.45977011494252873,0.8562985514692886,0.04590242052968354,0.5497388591807084,0.369801370704349
0.6775,0.3915547024952015,0.4588685973459571,0.024597938752901873,0.4397666624508892,0.34334274253951386,0.4540229885057471,0.8492484689453544,0.04552449643740601,0.5432510015230629,0.3647949754884313
0.68,0.3896353166986564,0.4583404843788513,0.024569628926309647,0.4377917893942233,0.34147884400308953,0.4511494252873563,0.8490875594775907,0.04551587078453783,0.5403605320250504,0.3619383185496622
0.6825,0.3877159309021113,0.458402039184911,0.024572928610267452,0.4358788709782355,0.3395529908259871,0.4454022988505747,0.8487363783853619,0.045497045501989,0.5345765080344731,0.35622808966667624
0.685,0.3877159309021113,0.458402039184911,0.024572928610267452,0.4358788709782355,0.3395529908259871,0.4367816091954023,0.8378805349121813,0.044915111208797306,0.524815227164645,0.3487479912261596
0.6875,0.3857965451055662,0.45785077985545347,0.02454337800841457,0.43390156600205876,0.33769152420907367,0.4281609195402299,0.826792041966127,0.04432070559480104,0.51502950250604,0.3412923365744199
0.69,0.3857965451055662,0.45785077985545347,0.02454337800841457,0.43390156600205876,0.33769152420907367,0.4224137931034483,0.8262710450023055,0.04429277722602477,0.5092276364664569,0.3355999497404397
0.6925,0.381957773512476,0.45716448117605135,0.024506588537573086,0.42999068704611926,0.33392485997883276,0.41954022988505746,0.8259953849135636,0.04427800029420003,0.5063251104616895,0.33275534930842543
0.695,0.3800383877159309,0.45657182657438977,0.02447481891620955,0.4280090327917016,0.3320677426401602,0.4166666666666667,0.8222120534892309,0.044075192442026394,0.5030540438530384,0.33027928948029495
0.6975,0.3781190019193858,0.4559602400099772,0.024442034435117298,0.4260253894122157,0.3302126144265559,0.4166666666666667,0.8222120534892309,0.044075192442026394,0.5030540438530384,0.33027928948029495
0.7,0.3781190019193858,0.4559602400099772,0.024442034435117298,0.4260253894122157,0.3302126144265559,0.4109195402298851,0.8145621792962435,0.043665116141414696,0.4965031678670579,0.3253359125927123
0.7025,0.3723608445297505,0.4543351700443294,0.024354921541109326,0.4200964907503248,0.3246251983091762,0.4109195402298851,0.8145621792962435,0.043665116141414696,0.4965031678670579,0.3253359125927123
0.705,0.3685220729366603,0.45370398666566053,0.024321086560506716,0.41619140259525345,0.3208527432780671,0.40229885057471265,0.8064547971373003,0.043230514839548526,0.48703065966022774,0.31756704148919757
0.7075,0.3666026871401152,0.45382257855939157,0.024327443753296676,0.41428447689657666,0.3189208973836537,0.39080459770114945,0.7905248953213887,0.04237658246876982,0.4738626993399383,0.3077464960623606
0.71,0.3666026871401152,0.45382257855939157,0.024327443753296676,0.41428447689657666,0.3189208973836537,0.39080459770114945,0.7905248953213887,0.04237658246876982,0.4738626993399383,0.3077464960623606
0.7125,0.362763915547025,0.4535548532676659,0.02431309217123907,0.41041757620265357,0.3151102548913964,0.3879310344827586,0.7864656838585592,0.04215898589422698,0.47056264683544347,0.30529942213007377
0.715,0.362763915547025,0.4535548532676659,0.02431309217123907,0.41041757620265357,0.3151102548913964,0.3735632183908046,0.7805945816434118,0.041844261780318304,0.45557797148022844,0.29154846530138073
0.7175,0.36084452975047987,0.4528429676399447,0.02427493109599653,0.4084233946986331,0.31326566480232665,0.367816091954023,0.7759340197258839,0.041594429437759844,0.4493411736520323,0.28629101025601367
0.72,0.35892514395393477,0.45168291486782036,0.024212745740093137,0.4063821256045173,0.3114681623033522,0.3620689655172414,0.771202344231903,0.04134078500736576,0.44309690413167824,0.2810410269028045
0.7225,0.3550863723608445,0.4506886612546962,0.02415944815202123,0.4024388907388061,0.3077338539828829,0.35344827586206895,0.7658523760296221,0.041053996608833306,0.4339141092153822,0.2729824425087557
0.725,0.3512476007677543,0.4503290471435846,0.024140170812209864,0.3985623355596856,0.303932865975823,0.3505747126436782,0.7652953039075271,0.041024134408587966,0.4309820160845106,0.27016740920284577
0.7275,0.3474088291746641,0.4494865658877484,0.024095009076472468,0.39463504696455015,0.30018261138477803,0.34770114942528735,0.7609492042250776,0.04079115901122753,0.4276518210872933,0.26775047776328137
0.73,0.345489443378119,0.44866672140185265,0.024051060798975146,0.39262952254411027,0.2983493642121277,0.3390804597701149,0.7515373403304904,0.04028663014834882,0.4180422548608786,0.26011866467935124
0.7325,0.3397312859884837,0.44684249579890045,0.023953272042210292,0.38667969919121586,0.2927828727857515,0.3390804597701149,0.7515373403304904,0.04028663014834882,0.4180422548608786,0.26011866467935124
0.735,0.3378119001919386,0.44697682765948854,0.02396047298578852,0.38477442724408406,0.2908493731397931,0.33620689655172414,0.7431993171969302,0.039839665192485954,0.4142926403289966,0.2581211527744517
0.7375,0.33205374280230326,0.4457858550132879,0.023896630150656486,0.37889113789759,0.28521634770701654,0.33045977011494254,0.7380110478402345,0.03956154476191454,0.40800039784829506,0.25291914238159
0.74,0.33013435700575816,0.44487316518805897,0.023847704840554144,0.3768758584932443,0.28339285551827204,0.32471264367816094,0.732740840331967,0.039279031985374045,0.40169954636949406,0.2477257409868278
0.7425,0.32629558541266795,0.4434640887268411,0.023772170413723318,0.37288903942356566,0.27970213140177025,0.3218390804597701,0.7201385213140733,0.03860347677601862,0.3975018949407666,0.24617626597877362
0.745,0.32245681381957775,0.4429187116098809,0.02374293513155798,0.36899296667743137,0.27592066096172413,0.31896551724137934,0.7154024432919077,0.03834959634534194,0.39413072607824956,0.24380030840450911
0.7475,0.31477927063339733,0.44289990933603773,0.023741927223884445,0.3613134479922108,0.26824509327458385,0.3160919540229885,0.7106231487445491,0.03809339926574669,0.39075501658385203,0.24142889146212498
0.75,0.31477927063339733,0.44289990933603773,0.023741927223884445,0.3613134479922108,0.26824509327458385,0.3103448275862069,0.7091065910061248,0.038012103237688194,0.38484854993207573,0.23584110524033805
0.7525,0.31285988483685223,0.44188426767536876,0.02368748311611911,0.3592873517444457,0.26643241792925876,0.3045977011494253,0.7075399677678543,0.037928123417132295,0.3789368230470046,0.230258579251846
0.755,0.30710172744721687,0.4407852219205062,0.023628568079611688,0.3534137208832558,0.26078973401117794,0.2988505747126437,0.7059229457054388,0.03784144193602105,0.37301980090724496,0.22468134851804245
0.7575,0.30518234165067176,0.43971133770206916,0.023571001843034147,0.3513815052630187,0.2589831780383248,0.28448275862068967,0.680811955689848,0.036495351578125966,0.35601364771381655,0.2129518695275628
0.76,0.30518234165067176,0.43971133770206916,0.023571001843034147,0.3513815052630187,0.2589831780383248,0.28448275862068967,0.680811955689848,0.036495351578125966,0.35601364771381655,0.2129518695275628
0.7625,0.29750479846449135,0.43660813498829915,0.023404652716655372,0.3433779177891359,0.2516316791398468,0.28448275862068967,0.680811955689848,0.036495351578125966,0.35601364771381655,0.2129518695275628
0.765,0.29174664107485604,0.4330320208855725,0.0232129528788782,0.3372440287174573,0.24624925343225476,0.28160919540229884,0.6583585799108949,0.03529172429702402,0.3507809750244659,0.21243741578013176
0.7675,0.28790786948176583,0.43053528451022965,0.023079113760668672,0.33314293245267645,0.24267280651085524,0.28160919540229884,0.6583585799108949,0.03529172429702402,0.3507809750244659,0.21243741578013176
0.77,0.28598848368522073,0.4292525337960128,0.023010351104679472,0.3310887718503925,0.24088819552004898,0.27586206896551724,0.65201359884713,0.034951597610435474,0.34436720028197076,0.2073569376490637
0.7725,0.2802303262955854,0.42526425139214746,0.022796556726796622,0.3249115774801068,0.23554907511106404,0.2614942528735632,0.6333753479406813,0.0339524824892227,0.32804111855243967,0.1949473871946867
0.775,0.2763915547024952,0.4240403514225413,0.022730948801856502,0.32094421435413395,0.23183889505085647,0.2557471264367816,0.6219762723939827,0.03334142790026377,0.3210963251212986,0.1903979277522646
0.7775,0.272552783109405,0.4226301378444347,0.022655353419162177,0.3169572758109629,0.22814829040784715,0.2471264367816092,0.5947588725967119,0.031882422125846493,0.3096159841482683,0.18463688941495007
0.78,0.272552783109405,0.4226301378444347,0.022655353419162177,0.3169572758109629,0.22814829040784715,0.2442528735632184,0.5935253582251327,0.031816298814862864,0.3066128192403496,0.18189292788608719
0.7825,0.2648752399232246,0.41836265899013386,0.022426592540569616,0.308831361302741,0.22091911854370816,0.23850574712643677,0.5811744617669492,0.031154221269397746,0.2995680208144563,0.17744347343841718
0.785,0.2629558541266795,0.41684385297019166,0.02234517599197126,0.30675239907094315,0.21915930918241583,0.23850574712643677,0.5811744617669492,0.031154221269397746,0.2995680208144563,0.17744347343841718
0.7875,0.2533589251439539,0.41056786898410735,0.02200874793697515,0.2964960711004252,0.21022177918748264,0.23850574712643677,0.5811744617669492,0.031154221269397746,0.2995680208144563,0.17744347343841718
0.79,0.2495201535508637,0.4072225359644611,0.02182941926379667,0.29230581530790517,0.20673449179382225,0.23850574712643677,0.5811744617669492,0.031154221269397746,0.2995680208144563,0.17744347343841718
0.7925,0.2456813819577735,0.40375044355151035,0.021643295573894685,0.2881022412826071,0.20326052263293992,0.23850574712643677,0.5811744617669492,0.031154221269397746,0.2995680208144563,0.17744347343841718
0.795,0.2418426103646833,0.4018837822786305,0.021543232026447146,0.2840673451365197,0.19961787559284688,0.23275862068965517,0.5735438942475454,0.030745179915123797,0.2930191733232978,0.17249806805601253
0.7975,0.2380038387715931,0.40028986733557637,0.02145778921695147,0.28006110563681796,0.19594657190636822,0.22701149425287356,0.5657518828524346,0.03032748426070894,0.28645336340386307,0.16756962510188406
0.8,0.23224568138195778,0.39657901050860966,0.021258866410992498,0.27391305954750306,0.19057830321641248,0.21839080459770116,0.561498352754261,0.03009947111393085,0.2773857679810056,0.1593958412143967
0.8025,0.22264875239923224,0.3926399899401554,0.021047712744671314,0.263902269378788,0.18139523541967645,0.21551724137931033,0.5548741501173475,0.029744376579913825,0.2738162194759414,0.15721826328267924
0.805,0.21880998080614203,0.3886518176587145,0.02083392426997004,0.2596444723752833,0.17797548923700074,0.21551724137931033,0.5548741501173475,0.029744376579913825,0.2738162194759414,0.15721826328267924
0.8075,0.21305182341650672,0.386061325992228,0.02069505934061839,0.2536141397241188,0.17248950710889469,0.21264367816091953,0.5481547979057775,0.02938418149331311,0.27023667388781325,0.15505068243402584
0.81,0.2092130518234165,0.38624894258163833,0.020705116645480907,0.24979508044855908,0.16863102319827394,0.21264367816091953,0.5481547979057775,0.02938418149331311,0.27023667388781325,0.15505068243402584
0.8125,0.2034548944337812,0.38213886090026583,0.020484793140990575,0.24360508899012273,0.16330469987743967,0.20689655172413793,0.5450945725413268,0.0292201361946803,0.2641680186657113,0.14962508478256453
0.815,0.19961612284069097,0.38185791804275415,0.020469733023035,0.23973679956583957,0.15949544611554237,0.20114942528735633,0.5419559523289678,0.029051888491092033,0.2580911267298967,0.14420772384481595
0.8175,0.19001919385796545,0.3751271946733453,0.02010892837839156,0.2294326934796129,0.150605694236318,0.19540229885057472,0.538737567113603,0.028879364934525573,0.25200585412224485,0.1387987435789046
0.82,0.18618042226487524,0.3747360427102894,0.02008796043226062,0.22555282471210605,0.14680801981764444,0.1896551724137931,0.5134579572222447,0.02752423560250884,0.24360267419471043,0.13570767063287575
0.8225,0.18042226487523993,0.36978307284790385,0.019822453378553755,0.2192742734972053,0.14157025625327457,0.1867816091954023,0.49452097568826536,0.026509106838780282,0.23873945859941165,0.13482375979139294
0.825,0.1746641074856046,0.3623716760287879,0.0194251608070322,0.2127374226673877,0.13659079230382148,0.1781609195402299,0.47092411140104506,0.025244182139520524,0.2276395165336901,0.12868232254676967
0.8275,0.16698656429942418,0.3539881505773841,0.01897575667090311,0.2041790473743943,0.12979408122445407,0.1752873563218391,0.46894163522342175,0.02513791026151816,0.2245576604344147,0.12601705220926349
0.83,0.16506717850287908,0.35131207862018454,0.018832304156431036,0.20197849464948392,0.12815586235627424,0.1724137931034483,0.46693300747446026,0.02503023651214393,0.2214730566672504,0.12335452953964618
0.8325,0.16122840690978887,0.3458259985640681,0.018538219396666732,0.19756331692725568,0.12489349689232207,0.1724137931034483,0.46693300747446026,0.02503023651214393,0.2214730566672504,0.12335452953964618
0.835,0.15930902111324377,0.34301384832976767,0.018387472320864705,0.19534846686213858,0.12326957536434896,0.1724137931034483,0.46693300747446026,0.02503023651214393,0.2214730566672504,0.12335452953964618
0.8375,0.15355086372360843,0.33952638138583746,0.018200524469593703,0.1892238916840121,0.11787783576320478,0.16954022988505746,0.46489788918454633,0.02492114272071921,0.21838566961766712,0.1206947901524478
0.84,0.14587332053742802,0.3306358252614271,0.01772394063646074,0.18061224418489108,0.11113439688996497,0.16666666666666666,0.45656698323741807,0.02447455928609566,0.21463680286741416,0.11869653046591916
0.8425,0.1401151631477927,0.3265715757562005,0.01750607399449765,0.1744270681770081,0.10580325811857731,0.16091954022988506,0.4523028038389712,0.024245975276902063,0.2084416517726131,0.11339742868715702
